115.170.24.0,115.170.24.255,黑龙江,哈尔滨,电信,6
115.170.25.0,115.171.255.255,北京,,电信,7
115.172.0.0,115.172.31.255,广东,广州,长城宽带,8
115.172.32.0,115.172.95.255,上海,,长城宽带,8
115.172.96.0,115.172.127.255,广东,广州,长城宽带,8
115.172.128.0,115.172.183.255,福建,厦门,长城宽带,8
115.172.184.0,115.172.191.255,广东,广州,长城宽带,8
115.172.192.0,115.172.255.255,上海,,长城宽带,8
115.173.0.0,115.173.31.255,江苏,南京,长城宽带,8
115.173.32.0,115.173.63.255,广东,东莞,长城宽带,8
115.173.64.0,115.173.127.255,重庆,,长城宽带,8
115.173.128.0,115.174.63.255,上海,,长城宽带,8
115.174.64.0,115.174.95.255,广东,深圳,长城宽带,8
115.174.96.0,115.174.255.255,上海,,长城宽带,8
115.175.0.0,115.175.127.255,湖北,武汉,长城宽带,8
115.175.128.0,115.175.255.255,广东,广州,长城宽带,8
115.178.0.0,115.178.15.255,香港,,其它,4
115.180.0.0,115.180.255.255,北京,,铁通,8
115.181.0.0,115.181.63.255,北京,,其它,6
115.181.64.0,115.181.64.255,北京,,电信通,8
115.181.65.0,115.181.255.255,北京,,其它,6
115.182.0.0,115.183.255.255,北京,,电信通,8
115.190.0.0,115.191.255.255,湖北,武汉,长城宽带,8
115.192.0.0,115.200.255.255,浙江,杭州,电信,7
115.201.0.0,115.205.255.255,浙江,台州,电信,7
115.206.0.0,115.206.255.255,浙江,杭州,电信,8
115.207.0.0,115.207.255.255,浙江,台州,电信,7
115.208.0.0,115.209.255.255,浙江,湖州,电信,7
115.210.0.0,115.213.255.255,浙江,金华,电信,7
115.214.0.0,115.220.255.255,浙江,宁波,电信,7
115.221.0.0,115.223.255.255,浙江,温州,电信,7
115.224.0.0,115.225.255.255,浙江,绍兴,电信,6
115.226.0.0,115.226.255.255,浙江,绍兴,电信,7
115.227.0.0,115.228.255.255,浙江,嘉兴,电信,7
115.229.0.0,115.231.255.255,浙江,杭州,电信,6
115.232.0.0,115.238.70.255,浙江,杭州,电信,7
115.238.71.0,115.238.75.127,浙江,杭州,电信,6
115.238.75.128,115.238.75.160,浙江,杭州,联通,6
115.238.75.161,115.238.75.191,广东,广州,铁通,6
115.238.75.192,115.238.172.255,浙江,杭州,电信,7
115.238.173.0,115.238.173.255,浙江,宁波,电信,8
115.238.174.0,115.238.242.255,浙江,杭州,电信,7
115.238.243.0,115.238.243.255,浙江,丽水,电信,8
115.238.244.0,115.238.255.255,浙江,杭州,电信,7
115.239.0.0,115.239.227.255,浙江,绍兴,电信,6
115.239.228.0,115.239.228.191,安徽,,铁通,7
115.239.228.192,115.239.228.255,浙江,嘉兴,铁通,7
115.239.229.0,115.239.229.31,安徽,,铁通,7
115.239.229.32,115.239.229.47,安徽,,铁通,8
115.239.229.48,115.239.229.63,安徽,,铁通,7
115.239.229.64,115.239.255.255,江苏,南通,联通,7
116.0.8.0,116.0.15.255,广东,,电信,4
116.0.24.0,116.0.31.255,广东,,电信,4
116.1.0.0,116.1.180.255,广西,桂林,电信,7
116.1.181.0,116.1.255.255,广西,南宁,电信,7
116.2.0.0,116.2.255.255,辽宁,沈阳,联通,7
116.3.0.0,116.3.255.255,辽宁,大连,联通,7
116.4.0.0,116.4.255.255,广东,东莞,电信,7
116.5.0.0,116.5.127.255,广东,佛山,电信,7
116.5.128.0,116.5.175.255,广东,梅州,电信,7
116.5.176.0,116.5.207.255,广东,潮州,电信,6
116.5.208.0,116.5.255.255,广东,惠州,电信,6
116.6.0.0,116.6.0.255,广东,茂名,电信,6
116.6.1.0,116.6.11.255,广东,广州,电信,6
116.6.12.0,116.6.12.255,广东,湛江,电信,6
116.6.13.0,116.6.13.255,广东,广州,电信,6
116.6.14.0,116.6.17.255,广东,东莞,电信,6
116.6.18.0,116.6.20.255,广东,深圳,电信,6
116.6.21.0,116.6.41.255,广东,广州,电信,6
116.6.42.0,116.6.42.255,广东,中山,电信,6
116.6.43.0,116.6.51.255,广东,东莞,电信,6
116.6.52.0,116.6.52.255,广东,佛山,电信,6
116.6.53.0,116.6.255.255,广东,广州,电信,6
116.7.0.0,116.7.127.255,广东,深圳,电信,7
116.7.128.0,116.7.255.255,广东,广州,电信,6
116.8.0.0,116.8.20.255,广西,,电信,6
116.8.21.0,116.8.21.255,广西,柳州,电信,6
116.8.22.0,116.8.119.255,广西,,电信,6
116.8.120.0,116.8.127.255,广西,贵港,电信,6
116.8.128.0,116.8.161.255,广西,崇左,电信,6
116.8.162.0,116.8.169.255,广西,桂林,电信,6
116.8.170.0,116.8.175.255,广西,崇左,电信,6
116.8.176.0,116.8.255.255,广西,柳州,电信,6
116.9.0.0,116.9.39.255,广西,贵港,电信,7
116.9.40.0,116.9.159.255,广西,南宁,电信,7
116.9.160.0,116.9.183.255,广西,钦州,电信,7
116.9.184.0,116.9.223.255,广西,贺州,电信,7
116.9.224.0,116.9.255.255,广西,防城港,电信,7
116.10.0.0,116.10.63.255,广西,河池,电信,7
116.10.64.0,116.10.79.255,广西,北海,电信,7
116.10.80.0,116.10.127.255,广西,南宁,电信,7
116.10.128.0,116.10.159.255,广西,百色,电信,7
116.10.160.0,116.10.221.255,广西,南宁,电信,7
116.10.222.0,116.10.235.255,广西,百色,电信,6
116.10.236.0,116.10.255.255,广西,南宁,电信,6
116.11.0.0,116.11.31.255,广西,北海,电信,7
116.11.32.0,116.11.51.255,广西,钦州,电信,7
116.11.52.0,116.11.71.255,广西,南宁,电信,7
116.11.72.0,116.11.103.255,广西,玉林,电信,6
116.11.104.0,116.11.111.255,广西,,电信,6
116.11.112.0,116.11.127.255,广西,钦州,电信,7
116.11.128.0,116.11.203.255,广西,玉林,电信,7
116.11.204.0,116.11.223.255,广西,防城港,电信,7
116.11.224.0,116.11.255.255,广西,钦州,电信,7
116.13.0.0,116.13.7.255,海南,海口,教育网,6
116.13.8.0,116.13.11.255,海南,三亚,教育网,6
116.13.12.0,116.13.63.255,海南,海口,教育网,6
116.13.64.0,116.13.191.255,广东,深圳,教育网,6
116.13.192.0,116.13.207.255,广西,钦州,教育网,6
116.13.208.0,116.13.255.255,广西,百色,教育网,6
116.16.0.0,116.16.47.255,广东,梅州,电信,7
116.16.48.0,116.16.119.255,广东,清远,电信,7
116.16.120.0,116.16.175.255,广东,潮州,电信,7
116.16.176.0,116.16.255.255,广东,揭阳,电信,7
116.17.0.0,116.17.179.255,广东,惠州,电信,7
116.17.180.0,116.17.255.255,广东,河源,电信,7
116.18.0.0,116.18.255.255,广东,东莞,电信,7
116.19.0.0,116.19.63.255,广东,揭阳,电信,7
116.19.64.0,116.19.127.255,广东,珠海,电信,7
116.19.128.0,116.19.159.255,广东,汕头,电信,7
116.19.160.0,116.19.255.255,广东,肇庆,电信,7
116.20.0.0,116.20.255.255,广东,佛山,电信,7
116.21.0.0,116.21.255.255,广东,东莞,电信,7
116.22.0.0,116.23.255.255,广东,广州,电信,7
116.24.0.0,116.25.255.255,广东,深圳,电信,7
116.26.0.0,116.26.191.255,广东,汕头,电信,7
116.26.192.0,116.26.255.255,广东,汕尾,电信,7
116.27.0.0,116.27.95.255,广东,茂名,电信,7
116.27.96.0,116.27.255.255,广东,江门,电信,7
116.28.0.0,116.28.66.63,广东,中山,电信,7
116.28.66.64,116.28.66.71,广东,,其它,8
116.28.66.72,116.28.167.255,广东,中山,电信,7
116.28.168.0,116.28.255.255,广东,湛江,电信,7
116.29.0.0,116.29.95.255,广东,阳江,电信,7
116.29.96.0,116.29.143.255,广东,云浮,电信,7
116.29.144.0,116.29.151.255,广东,广州,电信,6
116.29.152.0,116.29.183.255,广东,汕尾,电信,7
116.29.184.0,116.29.255.255,广东,韶关,电信,7
116.30.0.0,116.30.255.255,广东,深圳,电信,7
116.31.0.0,116.31.127.255,广东,广州,电信,6
116.31.128.0,116.31.191.255,广东,汕头,电信,7
116.31.192.0,116.31.223.255,广东,清远,电信,7
116.31.224.0,116.31.255.255,广东,广州,电信,6
116.48.0.0,116.49.255.255,香港,,其它,6
116.50.0.0,116.50.15.255,广东,,电信,4
116.50.32.0,116.50.47.255,台湾,,其它,6
116.50.56.0,116.50.63.255,香港,,其它,5
116.52.0.0,116.52.255.255,云南,昆明,电信,7
116.53.0.0,116.53.95.255,云南,红河,电信,7
116.53.96.0,116.53.191.255,云南,大理,电信,7
116.53.192.0,116.53.251.175,云南,昆明,电信,7
116.53.251.176,116.53.251.191,云南,昆明,长城宽带,8
116.53.251.192,116.54.191.255,云南,昆明,电信,7
116.54.192.0,116.54.255.255,云南,普洱,电信,7
116.55.0.0,116.55.63.255,云南,楚雄,电信,7
116.55.64.0,116.55.127.255,云南,丽江,电信,7
116.55.128.0,116.55.191.255,云南,西双版纳,电信,7
